1 1 0 0x1120  0x1061  0x1016  0xff0  0x100f  0xfc2  0xfe1  0x100f  0xf65  0xf76  0xf95  0xf46  0xf44  0xf7f  0xf11  0xf7b  0xf74  0xf55  0xf11  0xf59  0xef7  0xf24  0xf02  0xf5b  0xf87  0xf24  0xf75  0xf74  0xf43  0xf0b  0xf8a  0xf7d  0xf1d  0xf85  0xfa1  0xfa9  0xf9a  0xf67  0xfa9  0xfb1  0xf9f  0xfa1  0xfa8  0xf93  0xf9f  0xf79  0xfa5  0xf5c  0xfd6  0xf2a  0xf66  0xfcc  0xfeb  0xf71  0x1008  0xf86  0xf9d  0xfd1  0xfbf  0x1031  0x1027  0xffd  0xff9  0x101c  0x1070  0x1005  0x101c  0x1086  0xfd0  0x1079  0x1025  0x10b9  0x1019  0x102f  0x1020  0x10f6  0x104f  0x1080  0x1063  0x105c  0x106d  0x107f  0x108c  0x10e2  0x1090  0x1055  0x1098  0x10bd  0x10e4  0x10ad  0x1089  0x10b8  0x10be  0x1090  0x10c2  0x1127  0x1118  0x1198  0x1155  0x1163  0x118d  0x114d  0x117a  0x1177  0x113b  0x1157  0x1147  0x1180  0x11a1  0x11ae  0x1191  0x1180  0x11e3  0x11e9  0x11a4  0x118c  0x11aa  0x11eb  0x1212  0x11a8  0x11fd  0x121d  0x123d  0x12b9  0x12bc  0x12bb  0x12d8  0x130d
1 1 1 0x1222  0x11ad  0x11cc  0x11ce  0x1193  0x1162  0x112e  0x11a3  0x117a  0x10e9  0x1129  0x1182  0x1125  0x1126  0x10ad  0x1093  0x10d9  0x10b4  0x10b4  0x1056  0x106d  0x102f  0x1059  0x10dd  0x10f9  0x10d0  0x1115  0x10a7  0x108a  0x102d  0x100c  0xfcf  0x1033  0xfac  0xf97  0xfc7  0xf98  0xf7e  0xf7c  0xf68  0xfd3  0xf78  0xfc4  0xfa0  0xfce  0xf52  0xfa1  0xfb3  0xfa9  0xf99  0xfb0  0xfcf  0xfac  0xf81  0xf55  0xf71  0xfb1  0xfba  0xf47  0xf59  0xf5e  0xf7f  0xfcc  0xf3e  0x1010  0xf49  0xfb6  0xfeb  0xfef  0xfd0  0xfac  0xfbc  0xefa  0xf07  0xfed  0x102c  0x1009  0xffa  0x1009  0xf71  0x1010  0xfc7  0x1028  0x1018  0xfe8  0x1025  0xfd0  0x100a  0x107a  0x1049  0xfdb  0x1039  0x1060  0x105a  0x1042  0x1086  0x1007  0x1045  0xffa  0x1060  0x1005  0x109c  0x1086  0x1074  0x1076  0x101d  0x1097  0x110c  0x1026  0x107c  0x10b0  0x10c7  0x1099  0x10fd  0x10ee  0x110b  0x10f6  0x117e  0x1111  0x1127  0x1128  0x111d  0x1183  0x1206  0x11cd  0x1203  0x11f4  0x1287
1 1 2 0x1214  0x10db  0x1153  0x1188  0x116b  0x1161  0x1168  0x113d  0x1135  0x112a  0x1157  0x114d  0x113f  0x111d  0x111f  0x1165  0x1101  0x116e  0x10c2  0x1159  0x1146  0x1138  0x10f6  0x11cf  0x10ad  0x1131  0x1112  0x10f7  0x1125  0x1078  0x10de  0x10f1  0x1104  0x109f  0x1101  0x1131  0x111b  0x106e  0x10a2  0x10c8  0x111d  0x10d6  0x1150  0x1107  0x111b  0x1144  0x10c7  0x10e7  0x110a  0x10d7  0x11a6  0x10ca  0x1195  0x10c1  0x1125  0x10d0  0x110c  0x1170  0x11b3  0x11aa  0x119a  0x11d3  0x1139  0x125c  0x122c  0x124e  0x125c  0x126a  0x1262  0x1263  0x121c  0x12bf  0x124a  0x12fe  0x126c  0x1288  0x1302  0x1283  0x12c7  0x127f  0x127a  0x1207  0x1309  0x12ba  0x128d  0x12de  0x12c2  0x1290  0x12a4  0x1221  0x1276  0x1295  0x1279  0x1277  0x127f  0x1278  0x1299  0x1245  0x1237  0x12a6  0x127b  0x12a7  0x1283  0x1282  0x1251  0x1278  0x1223  0x12a0  0x128f  0x12b8  0x1292  0x12a7  0x12ad  0x129a  0x12a7  0x128a  0x12f4  0x1295  0x1276  0x12d8  0x12e6  0x129c  0x12de  0x12c6  0x12a7  0x12c6  0x12fa  0x1369
1 1 3 0xebb  0xe2e  0xe4b  0xea0  0xe29  0xe1e  0xe81  0xe34  0xef5  0xe42  0xe56  0xde7  0xe2b  0xe11  0xddd  0xde1  0xe66  0xd79  0xd99  0xdb9  0xe1d  0xe40  0xde0  0xdb9  0xddf  0xe51  0xe2a  0xe2e  0xe70  0xe68  0xe0a  0xe40  0xe97  0xe41  0xe0d  0xea3  0xe68  0xe4a  0xe5f  0xe85  0xe89  0xe7f  0xee9  0xeab  0xe6a  0xe72  0xe30  0xe82  0xe81  0xe19  0xe94  0xe91  0xe30  0xe67  0xec8  0xe8e  0xe67  0xe20  0xe98  0xf10  0xef5  0xef3  0xeb8  0xeb1  0xf9a  0xf4c  0xf2f  0xfaa  0xfd2  0xf90  0xf70  0xfaa  0xf93  0xf13  0xf45  0xfb0  0xf9f  0xf73  0xff7  0xf83  0xf63  0xef3  0xf96  0xf7c  0xf92  0xfb7  0xf5b  0xfe6  0xf8d  0xfb2  0xfa4  0xfcb  0xf47  0xf57  0xf54  0xfa1  0xf88  0xf87  0xfe9  0x1050  0xfa7  0xfa6  0x104c  0x100f  0x100c  0xff9  0xff4  0x104a  0xfb3  0x103c  0xfbd  0x1005  0x1007  0x104c  0x1042  0x1074  0x105e  0xffc  0x108c  0x1085  0x109b  0x10b5  0x10f0  0x10b7  0x1139  0x1129  0x10ec  0x11da
1 2 0 0x10dd  0x103f  0x1017  0xff0  0xfe9  0x1015  0xff6  0xfe7  0xfc2  0xffe  0xfcc  0xfcb  0x1057  0x1001  0xfe2  0xfec  0xf67  0xfb5  0xfe3  0xfac  0xfe0  0xfd4  0xfe9  0xfb4  0xfcd  0xf84  0xffd  0xf96  0x100d  0xf9e  0xfa4  0xff5  0x106f  0x1043  0x10d7  0x105f  0x1052  0x1066  0x1021  0x1055  0x1035  0x100e  0x103c  0x1038  0x107b  0x1088  0x106a  0x10a3  0x1055  0x1088  0x1079  0x1080  0x10c0  0x1070  0x109b  0x107a  0x1074  0x108b  0x10b2  0x107e  0x1077  0x10f9  0x10ff  0x1097  0x105f  0x1062  0x1077  0x10c6  0x1083  0x10b9  0x108a  0x1087  0x109c  0x1064  0x1090  0x106d  0x10f5  0x10e6  0x107f  0x1093  0x107f  0x10bb  0x10a0  0x10a5  0x10b7  0x1097  0x10d9  0x1072  0x10ab  0x10aa  0x10b8  0x10ce  0x108b  0x1084  0x1098  0x10f8  0x10b5  0x1117  0x10fa  0x10e6  0x1088  0x10af  0x10bb  0x10c6  0x1089  0x1046  0x10a6  0x10c3  0x10c1  0x1096  0x1101  0x105f  0x109c  0x109d  0x10f7  0x105f  0x10be  0x1094  0x109e  0x10e9  0x10bf  0x1102  0x114e  0x10d9  0x1150  0x117d  0x119f  0x122b
1 2 1 0xbb7  0xcaf  0xc83  0xc62  0xc6a  0xc5f  0xc10  0xbbc  0xb34  0xb1d  0xb26  0xb46  0xb27  0xb25  0xb62  0xb48  0xb33  0xb3b  0xb41  0xb57  0xb69  0xb43  0xb3d  0xb66  0xafa  0xb05  0xb0a  0xaf1  0xb67  0xb30  0xb77  0xb48  0xb24  0xae3  0xb4e  0xb3d  0xb66  0xb52  0xb00  0xb31  0xb27  0xb31  0xace  0xb4d  0xb3c  0xb55  0xabf  0xb32  0xb63  0xb1f  0xb5b  0xb80  0xb77  0xb5f  0xb48  0xb4f  0xb3b  0xb50  0xb96  0xb2b  0xb44  0xada  0xb75  0xb72  0xbf9  0xbb2  0xbd1  0xbce  0xbfd  0xbcc  0xc09  0xbfe  0xbed  0xbec  0xc7c  0xc3c  0xbde  0xc54  0xbbb  0xc49  0xc0f  0xbdb  0xc4f  0xc43  0xc25  0xc4b  0xc4e  0xc38  0xc48  0xc21  0xc55  0xc6b  0xc1d  0xc5c  0xcad  0xc9b  0xc8d  0xc1f  0xc25  0xc9c  0xca0  0xc98  0xca2  0xc39  0xc36  0xcca  0xcef  0xc43  0xc54  0xc92  0xcb0  0xc9d  0xcb0  0xcfc  0xc7a  0xc83  0xcbc  0xc76  0xcf4  0xce4  0xcc7  0xcde  0xcca  0xcfc  0xd56  0xce6  0xd78  0xdcb
1 2 2 0xe96  0xd77  0xe00  0xe1c  0xdfb  0xdc1  0xd9a  0xd8b  0xd6d  0xd8e  0xd83  0xdd0  0xd94  0xd8f  0xd8d  0xd6a  0xd8e  0xd4f  0xdea  0xd78  0xda5  0xdf1  0xd9e  0xd5c  0xdb3  0xd6e  0xd3e  0xd6d  0xdc0  0xd90  0xd8b  0xd61  0xd62  0xda4  0xd8c  0xddb  0xdb1  0xd3d  0xd70  0xde8  0xd5d  0xdb2  0xd7e  0xdfc  0xd5a  0xd91  0xd71  0xd3f  0xdb7  0xd90  0xdb1  0xdc5  0xd7c  0xd7b  0xd58  0xd90  0xdb5  0xd85  0xdd1  0xe1c  0xd9b  0xd5d  0xdeb  0xe43  0xe4a  0xe5d  0xe1a  0xe65  0xebe  0xe75  0xe6e  0xeaa  0xea8  0xeee  0xe8b  0xf1d  0xead  0xeea  0xeb3  0xe97  0xec8  0xeef  0xefa  0xefd  0xeb8  0xefd  0xf13  0xf2f  0xeff  0xecf  0xef5  0xec5  0xeaa  0xea6  0xf11  0xf10  0xf11  0xe7f  0xea0  0xe93  0xf16  0xef1  0xede  0xf00  0xf04  0xf2d  0xf97  0xf43  0xf6f  0xf57  0xf49  0xf68  0xf6d  0xf48  0xf86  0xf9c  0x1033  0xfcd  0xfc1  0xfb3  0xfcb  0xff9  0xff9  0xff0  0x1088  0x1080  0x10a3  0x1165
1 2 3 0xf82  0xf05  0xef4  0xeee  0xefc  0xead  0xeb7  0xe4e  0xed5  0xeae  0xeb6  0xeb2  0xe63  0xe67  0xed6  0xe97  0xe7d  0xece  0xebd  0xe9b  0xeae  0xe57  0xeec  0xe89  0xed2  0xe8e  0xf10  0xecc  0xe9b  0xeee  0xeca  0xec4  0xf7e  0xebe  0xf2e  0xf08  0xf06  0xf67  0xf0c  0xec0  0xf0e  0xeba  0xf2e  0xeaf  0xee7  0xeb3  0xed2  0xf3c  0xeb5  0xf6a  0xfe7  0xf17  0xf16  0xf4b  0xf03  0xefa  0xf52  0xf31  0xf88  0xf98  0xef9  0xf30  0xf7d  0xfae  0xf93  0xf99  0xfc3  0xf7b  0xfa7  0xf95  0xfcb  0xfb8  0xfba  0x1010  0xfea  0x100c  0x103a  0xfd6  0xfd6  0xfd3  0x1004  0xfe2  0x102a  0x1006  0x101f  0x1061  0x10ad  0x1086  0x102d  0x1070  0x103a  0x104d  0x10ab  0x108f  0x108b  0x1044  0x1059  0x10b8  0x1087  0x10a2  0x10e7  0x10d8  0x1082  0x10e0  0x10b4  0x10d2  0x10ef  0x1131  0x1125  0x111d  0x1181  0x1143  0x1196  0x1185  0x119f  0x1190  0x120c  0x117a  0x11f4  0x11dc  0x11cc  0x1243  0x120a  0x1220  0x1257  0x1228  0x125f  0x12e5
1 3 0 0xf03  0xe74  0xdfd  0xe95  0xe53  0xe21  0xe39  0xe61  0xe36  0xe10  0xe36  0xe48  0xe18  0xe3a  0xe38  0xe36  0xe3d  0xe22  0xe79  0xeb0  0xe17  0xe74  0xe89  0xe22  0xe38  0xe98  0xe57  0xe9c  0xe57  0xe64  0xe59  0xe3c  0xe68  0xe34  0xe73  0xe75  0xe09  0xe88  0xe64  0xe44  0xe7c  0xe77  0xe73  0xec5  0xe5f  0xe90  0xea4  0xe5f  0xe3f  0xe83  0xf29  0xea4  0xed8  0xef6  0xf13  0xef0  0xf6e  0xf11  0xf5e  0xf22  0xf2e  0xf4f  0xf5d  0xf46  0xf65  0xf6f  0xfcf  0xfaa  0xf93  0xf4d  0xfbd  0xf67  0xf40  0xf44  0xf50  0xf79  0xf1b  0xf4b  0xf16  0xf50  0xf6c  0xf85  0xf77  0xfb2  0xf85  0xf5a  0xf4d  0xf2e  0xf58  0xf00  0xf86  0xf90  0xff4  0xf1f  0xf6b  0xf8a  0xf4c  0xfc5  0x102e  0xf9c  0xfd5  0xfee  0xf7d  0xf9c  0xffb  0x1012  0xffd  0x104d  0x1022  0x1053  0x1019  0x1041  0x104b  0x1017  0x107e  0x106b  0x108d  0x1084  0x1007  0x107c  0x10a0  0x1093  0x10af  0x1068  0x1099  0x1113  0x1111  0x1146
1 3 1 0xfb8  0x10f2  0x1077  0x1029  0x1097  0x104c  0xfcc  0xf3f  0xf51  0xf60  0xf73  0xf69  0xf2f  0xf8c  0xf22  0xefe  0xf16  0xf4d  0xf8d  0xf67  0xf6e  0xf75  0xfbe  0xf9e  0xf44  0xf29  0xf93  0x1004  0x1011  0xfb5  0xfe0  0x1004  0xfb4  0xf96  0xfae  0xf71  0xfe2  0x1037  0x102b  0x106d  0x10c8  0x10c2  0x10e1  0x10f2  0x10c9  0x105f  0x106a  0x10d2  0x1157  0x1032  0x10c6  0x10e9  0x106b  0x103c  0x1050  0x10c9  0x1048  0x1014  0x1051  0xfe3  0x10a6  0x1040  0x1091  0x1049  0x10fc  0x10ac  0x10f9  0x10f6  0x112b  0x1104  0x10e9  0x10eb  0x107a  0x10a4  0x10b6  0x10bc  0x10c7  0x10e5  0x1112  0x10d8  0x1117  0x1131  0x1107  0x10bf  0x1125  0x1111  0x115e  0x10b1  0x10a2  0x1130  0x1121  0x112e  0x10a8  0x1107  0x111f  0x1135  0x1096  0x10f0  0x10da  0x1092  0x1083  0x1095  0x10b5  0x10e9  0x110e  0x10f1  0x10a8  0x108e  0x10e9  0x10a5  0x1105  0x1064  0x1105  0x10df  0x10ad  0x10f8  0x1119  0x111a  0x114e  0x10c4  0x113e  0x1113  0x107c  0x1120  0x1166  0x1175  0x11c8  0x11c7
1 3 2 0xd8f  0xca6  0xc7d  0xcd8  0xcbb  0xcab  0xcac  0xc66  0xc87  0xc5b  0xc82  0xd0a  0xcb0  0xc8d  0xcc1  0xcb2  0xcac  0xca6  0xcaa  0xcce  0xcf4  0xcd5  0xd22  0xd1b  0xd77  0xd22  0xd5d  0xd1f  0xd8f  0xd02  0xdce  0xd31  0xd86  0xd4b  0xd3c  0xd5b  0xd61  0xd01  0xd10  0xd36  0xd07  0xd30  0xd5b  0xd78  0xd70  0xd10  0xd27  0xd4e  0xd0d  0xd6e  0xd71  0xdc3  0xdca  0xdfb  0xdbb  0xdb8  0xdc3  0xd9d  0xdb6  0xda9  0xde5  0xe2b  0xe22  0xdf6  0xe28  0xe51  0xe15  0xe9f  0xde6  0xe5e  0xe78  0xe1e  0xde3  0xe00  0xe4c  0xe03  0xe71  0xe0f  0xe36  0xe0f  0xe76  0xe54  0xdf4  0xde3  0xdbe  0xe0c  0xde4  0xe65  0xdf1  0xe5f  0xe5c  0xe44  0xe8a  0xe83  0xe42  0xe4e  0xe6b  0xe59  0xee2  0xe98  0xef2  0xeb7  0xeb0  0xe44  0xece  0xed5  0xecb  0xed6  0xf0b  0xf06  0xedc  0xee6  0xec7  0xea2  0xf33  0xe65  0xf39  0xf04  0xf1d  0xec2  0xf01  0xef2  0xf0b  0xf46  0xeeb  0xf1f  0xf61  0xfa9
1 3 3 0xe8a  0xe0f  0xe74  0xe55  0xdf8  0xdf3  0xe63  0xdea  0xda1  0xdb1  0xde8  0xdab  0xde1  0xdea  0xdbf  0xdd7  0xe40  0xdad  0xdc8  0xddc  0xdfa  0xdca  0xe16  0xdf0  0xe2b  0xe14  0xd89  0xdb6  0xd86  0xdb9  0xd48  0xd94  0xdc8  0xdae  0xd9d  0xd91  0xdc7  0xdcc  0xd92  0xdef  0xd46  0xd5c  0xd62  0xda4  0xdb2  0xd77  0xdde  0xda0  0xda0  0xdb6  0xe00  0xdc7  0xdf8  0xdc1  0xe34  0xe4a  0xe3a  0xe33  0xe3b  0xe1e  0xdfa  0xe54  0xe55  0xea8  0xecb  0xf1b  0xed4  0xee1  0xed1  0xf3c  0xeca  0xebe  0xef9  0xece  0xf2b  0xf5a  0xef3  0xf18  0xebd  0xeb3  0xede  0xf33  0xf69  0xf2e  0xf5a  0xeea  0xf34  0xf3d  0xf41  0xedc  0xf99  0xf95  0xf2e  0xf7d  0xf1a  0xf8a  0xf46  0xfea  0xf40  0xf67  0xfec  0xf39  0xf41  0xfb6  0xfc2  0xf8e  0xffd  0xf8a  0xf8e  0xfb5  0xfc2  0xfe4  0xf5f  0xfd8  0xfa8  0xfd7  0xfa3  0x101e  0xff3  0x108f  0xfd7  0x102b  0x106c  0x1058  0x107d  0x10f9  0x119c  0x10ca
2 0 0 0x137a  0x1278  0x1328  0x1338  0x11f1  0x12a0  0x127f  0x1268  0x1243  0x122e  0x121d  0x123e  0x11ed  0x12d1  0x1231  0x12b2  0x11f6  0x1206  0x1221  0x120d  0x11f7  0x127f  0x1251  0x1243  0x1228  0x12a1  0x126f  0x128b  0x1232  0x12a5  0x126c  0x1290  0x12d1  0x1326  0x12c6  0x1352  0x1339  0x132b  0x1324  0x12f7  0x1293  0x12b5  0x12e8  0x12a2  0x12d9  0x12e9  0x12c5  0x12cf  0x12f1  0x1335  0x134b  0x12fb  0x1329  0x12ed  0x1366  0x12ac  0x1318  0x133a  0x1382  0x12f5  0x13ae  0x13c8  0x134b  0x13b0  0x13da  0x13b2  0x13ad  0x1381  0x13c6  0x13a8  0x1408  0x142d  0x13a9  0x13e3  0x13e8  0x13cf  0x13be  0x14a6  0x13e1  0x145b  0x146a  0x143d  0x1407  0x1458  0x1436  0x1435  0x14b5  0x1478  0x14b3  0x1468  0x14c6  0x148e  0x147b  0x1475  0x1443  0x14ea  0x14d7  0x141e  0x145a  0x1474  0x143b  0x145f  0x1485  0x1465  0x1460  0x14e4  0x1441  0x154f  0x1421  0x147b  0x14a0  0x147d  0x1434  0x1456  0x14de  0x14c3  0x1491  0x146b  0x14ef  0x1492  0x14a7  0x1485  0x14d1  0x1433  0x149b  0x1447  0x149f  0x149e
2 0 1 0x1486  0x1447  0x145e  0x13f4  0x1440  0x1406  0x13a0  0x140e  0x138e  0x144c  0x13bb  0x1429  0x13f9  0x144f  0x13d1  0x13cf  0x1435  0x13fc  0x13a9  0x1378  0x13ba  0x132d  0x139a  0x1465  0x1410  0x1386  0x13a3  0x13d4  0x1387  0x13d6  0x1410  0x1494  0x1497  0x1425  0x1456  0x14cc  0x1432  0x1449  0x1453  0x145a  0x14a6  0x144b  0x1496  0x145c  0x14bc  0x1474  0x1462  0x152e  0x144e  0x1478  0x14c2  0x1502  0x1491  0x147c  0x1525  0x14d3  0x14c3  0x1484  0x14cc  0x14a3  0x141e  0x1492  0x151b  0x14f7  0x153a  0x1503  0x14e6  0x151f  0x153a  0x14e5  0x149d  0x14f9  0x1485  0x14b4  0x1587  0x14c8  0x1494  0x15c0  0x1519  0x153b  0x14b4  0x1537  0x154e  0x1549  0x1521  0x1598  0x157e  0x155b  0x15c7  0x1507  0x161c  0x159c  0x1520  0x15d2  0x15be  0x153a  0x15c7  0x15f4  0x15a5  0x1622  0x1604  0x1639  0x164e  0x1664  0x162f  0x16b5  0x162f  0x1689  0x1612  0x1664  0x16aa  0x1678  0x16be  0x16d6  0x16e6  0x16c6  0x16d5  0x16bb  0x16d0  0x16fd  0x16d6  0x16e8  0x1730  0x16d8  0x177f  0x1756  0x1728  0x1816
2 0 2 0x1469  0x1471  0x1457  0x14ac  0x1443  0x1446  0x143e  0x1423  0x1409  0x13d9  0x1418  0x13c0  0x13c4  0x141d  0x138a  0x13b9  0x13e1  0x140e  0x13a7  0x139c  0x142e  0x13b5  0x13ed  0x13eb  0x1450  0x1462  0x13c6  0x1417  0x14a5  0x1417  0x13d9  0x13e0  0x149b  0x1474  0x146e  0x1451  0x14a6  0x145c  0x13f8  0x145e  0x14c2  0x14dc  0x1496  0x14b9  0x14d6  0x1487  0x14b8  0x14be  0x14fd  0x152b  0x14d2  0x14e6  0x14ec  0x14eb  0x14c6  0x155a  0x14b7  0x14ef  0x1481  0x150e  0x1505  0x1555  0x1508  0x14ec  0x158c  0x1541  0x154b  0x1577  0x1576  0x14e1  0x14ff  0x156a  0x1529  0x150d  0x155d  0x1529  0x1503  0x14dc  0x14f0  0x14d5  0x156e  0x1591  0x14da  0x153a  0x150f  0x1527  0x1557  0x154a  0x153a  0x1563  0x159e  0x152c  0x150c  0x153c  0x1543  0x1506  0x1584  0x158e  0x158d  0x1532  0x159b  0x1553  0x1548  0x15bb  0x1557  0x1556  0x15a1  0x157d  0x1543  0x153c  0x15bf  0x1555  0x152f  0x156f  0x1520  0x157c  0x1561  0x162d  0x1595  0x15e8  0x1579  0x15ed  0x1636  0x15ec  0x15d3  0x164c  0x1682  0x16ea
2 0 3 0x15d9  0x154a  0x1520  0x1517  0x14d1  0x14e4  0x153a  0x14b8  0x14b9  0x14b6  0x14ad  0x14e7  0x1497  0x1532  0x14bb  0x14be  0x14d3  0x14ad  0x14af  0x1516  0x1474  0x1483  0x14d1  0x1488  0x14bc  0x14df  0x1527  0x1521  0x1504  0x1515  0x14fc  0x1547  0x158f  0x1519  0x153c  0x14f5  0x154e  0x155b  0x14e4  0x1524  0x153b  0x1511  0x153d  0x151a  0x150b  0x154e  0x154a  0x153e  0x157c  0x1555  0x1560  0x156b  0x158c  0x157c  0x153d  0x1528  0x1588  0x159e  0x1555  0x15b4  0x15ab  0x1527  0x157c  0x155e  0x15e8  0x1596  0x159d  0x1627  0x161d  0x15d7  0x1597  0x15a3  0x157e  0x159b  0x1587  0x15c0  0x15c7  0x15b7  0x15e7  0x1579  0x1558  0x160d  0x153c  0x15b4  0x155d  0x15e1  0x15a8  0x15c7  0x1598  0x165f  0x15c6  0x15fa  0x1584  0x15d8  0x15eb  0x15e8  0x15ac  0x1605  0x1566  0x1644  0x15d4  0x15bb  0x15b9  0x15d4  0x15ba  0x15f6  0x1650  0x162e  0x160e  0x15ae  0x15fd  0x168d  0x162f  0x1648  0x1652  0x1674  0x169d  0x1677  0x1673  0x169f  0x1619  0x1698  0x16c3  0x170c  0x16ef  0x1695  0x1727  0x17f0
2 0 4 0x1787  0x1409  0x1465  0x14e9  0x145b  0x14f6  0x147a  0x146e  0x1460  0x14b7  0x14a9  0x149e  0x1444  0x1453  0x1482  0x142a  0x1434  0x1423  0x1442  0x1495  0x1453  0x14a4  0x1445  0x140f  0x1437  0x1457  0x145e  0x13c4  0x1420  0x1439  0x141e  0x147d  0x148a  0x144c  0x13ed  0x13e4  0x143b  0x144e  0x1481  0x1470  0x1441  0x1427  0x143a  0x147b  0x1492  0x1495  0x1498  0x148c  0x144f  0x1504  0x14bf  0x14c2  0x14d0  0x14be  0x14dc  0x14a6  0x14f0  0x151a  0x1540  0x1526  0x14a5  0x14e2  0x14cf  0x155d  0x14e5  0x14d3  0x1521  0x149d  0x14ee  0x1579  0x1547  0x14a3  0x1497  0x1522  0x14b0  0x152c  0x14ef  0x1501  0x14fa  0x14d6  0x14d9  0x14e6  0x158e  0x1561  0x1556  0x154e  0x155f  0x1522  0x14ef  0x1517  0x1595  0x14f0  0x14f7  0x1556  0x1529  0x1501  0x153e  0x1505  0x153d  0x1528  0x151c  0x154d  0x14d9  0x1518  0x153c  0x14c0  0x150c  0x1569  0x1555  0x14f5  0x1512  0x1530  0x1504  0x159e  0x1540  0x15bf  0x15c4  0x1594  0x1559  0x155d  0x156c  0x15a5  0x163f  0x15b7  0x1641  0x1637  0x1671  0x1692
2 1 0 0x160d  0x15e4  0x1590  0x1541  0x152b  0x1507  0x1537  0x156d  0x154f  0x1505  0x153d  0x14d8  0x14fa  0x14e4  0x1602  0x14af  0x14e8  0x157c  0x150f  0x155e  0x14d5  0x14d7  0x1548  0x1525  0x150e  0x1553  0x1532  0x14d8  0x1544  0x1565  0x1554  0x14e7  0x14cc  0x14c6  0x14df  0x14d0  0x151e  0x1516  0x1525  0x157e  0x1517  0x149a  0x14f3  0x14c8  0x14bf  0x150b  0x14cd  0x14c5  0x14f5  0x14e1  0x14eb  0x14c5  0x1556  0x1506  0x157b  0x1508  0x15b3  0x1584  0x1573  0x157e  0x1556  0x1513  0x154a  0x1597  0x15d0  0x156e  0x15a7  0x15cc  0x154e  0x159b  0x158a  0x15dc  0x1591  0x15c0  0x15f3  0x1573  0x157e  0x15b6  0x15b8  0x156f  0x15a2  0x15ca  0x1609  0x157c  0x15ba  0x15a1  0x1573  0x15b7  0x1528  0x15c0  0x15bb  0x15c1  0x15dd  0x156b  0x15dd  0x157b  0x15ca  0x15a4  0x15fe  0x15dc  0x15c2  0x1597  0x15c0  0x1529  0x159c  0x15c1  0x1624  0x15be  0x1612  0x1601  0x15d1  0x15e4  0x1609  0x165b  0x1641  0x15e0  0x172e  0x16b6  0x160e  0x1681  0x160e  0x160e  0x1617  0x1667  0x1647  0x16ec  0x1815  0x1840
2 1 1 0x145c  0x13a1  0x13c8  0x13eb  0x13e3  0x13d1  0x1360  0x135a  0x13f1  0x13be  0x136a  0x1311  0x136f  0x13b1  0x135a  0x134a  0x13ec  0x13b1  0x1446  0x143c  0x13e7  0x1404  0x13f8  0x141f  0x1402  0x144b  0x139f  0x1426  0x1470  0x142c  0x1447  0x1448  0x1421  0x141c  0x143d  0x142a  0x141a  0x13f4  0x141f  0x13a3  0x13bd  0x1457  0x1460  0x14ac  0x142e  0x140e  0x13fd  0x1427  0x1450  0x14ea  0x14f2  0x14a6  0x14c4  0x1486  0x1492  0x14a2  0x1511  0x14cb  0x1520  0x14cd  0x1519  0x148b  0x14c0  0x1502  0x1566  0x14d2  0x14c4  0x153f  0x1549  0x1545  0x152e  0x150b  0x154f  0x14f9  0x1551  0x1526  0x15c2  0x1545  0x14f6  0x156d  0x151e  0x15e0  0x156c  0x14f2  0x15bc  0x1590  0x152e  0x152d  0x1597  0x15bb  0x15a8  0x15f7  0x15d8  0x1610  0x15ba  0x15e3  0x1584  0x15c6  0x15e9  0x1561  0x15d4  0x15ce  0x1624  0x1630  0x15b7  0x157e  0x15e4  0x1626  0x15ca  0x1610  0x1591  0x161a  0x1624  0x15ea  0x15bc  0x1620  0x15cd  0x1616  0x15c2  0x1647  0x16a4  0x1678  0x1626  0x1616  0x1632  0x1693  0x166b  0x177a
2 1 2 0x14f0  0x1443  0x142f  0x1459  0x140b  0x1445  0x140d  0x1406  0x1492  0x147a  0x1468  0x1474  0x1402  0x1471  0x142f  0x13e4  0x1466  0x14a5  0x14b3  0x1432  0x146d  0x14c4  0x14ca  0x147d  0x1498  0x14c4  0x14c8  0x1493  0x1472  0x1490  0x1474  0x14c2  0x1512  0x14be  0x14f3  0x14ea  0x1523  0x146d  0x150d  0x14f6  0x14bb  0x14dc  0x149e  0x1507  0x1509  0x1535  0x14eb  0x14ae  0x14f2  0x14eb  0x150c  0x14f4  0x1579  0x156a  0x151d  0x14e8  0x157d  0x158e  0x155d  0x1504  0x156e  0x157c  0x1535  0x15bf  0x1576  0x15c6  0x156e  0x15ef  0x159a  0x1535  0x1554  0x15b2  0x15a3  0x15b4  0x15b8  0x1596  0x15d8  0x1611  0x1617  0x159f  0x1639  0x15fd  0x1586  0x15d5  0x15a4  0x15ef  0x15d8  0x15ee  0x15b6  0x1649  0x1613  0x160e  0x15c5  0x1603  0x161f  0x1629  0x163c  0x1623  0x15f4  0x1603  0x158e  0x15f7  0x15fb  0x15e1  0x15fa  0x1669  0x1601  0x15c7  0x15e0  0x1623  0x1681  0x15f4  0x1688  0x15de  0x15e9  0x1655  0x16da  0x16a1  0x1646  0x1690  0x16b4  0x16a7  0x16ce  0x15ff  0x1655  0x16f5  0x16fc  0x1769
