6 1 1 0x136c  0x13c7  0x1384  0x130a  0x1273  0x134d  0x12ed  0x1282  0x12d9  0x1322  0x1323  0x1278  0x12fc  0x12d4  0x1242  0x1262  0x1322  0x1285  0x1300  0x128c  0x12be  0x1356  0x12f4  0x12ec  0x1298  0x12ce  0x12e7  0x129f  0x129b  0x12d5  0x12bf  0x1274  0x1344  0x12cd  0x12d6  0x1316  0x1324  0x12cb  0x12e3  0x1323  0x1365  0x130a  0x132a  0x1340  0x1342  0x133f  0x12b9  0x13b4  0x13a6  0x13d7  0x12dc  0x133d  0x13b7  0x12a8  0x12e6  0x1372  0x134c  0x134f  0x1382  0x13e0  0x13c3  0x13ce  0x135a  0x133d  0x1418  0x141d  0x142f  0x13fd  0x1456  0x13ed  0x13e2  0x13d8  0x13be  0x13e2  0x13f0  0x13fa  0x13a2  0x13b3  0x13ee  0x13de  0x140c  0x1460  0x138c  0x140e  0x13b8  0x13f2  0x143a  0x13e6  0x142f  0x1463  0x1432  0x1437  0x13e3  0x1454  0x1446  0x1462  0x13d0  0x140f  0x1480  0x143d  0x1439  0x13d5  0x1448  0x1407  0x13db  0x142c  0x1476  0x1458  0x145e  0x143c  0x1437  0x146b  0x1468  0x146d  0x1426  0x145d  0x147b  0x1484  0x1488  0x150a  0x14e5  0x1495  0x14e9  0x14df  0x1540  0x1554  0x15b4  0x167f
6 1 2 0x1351  0x12a8  0x12d2  0x12d6  0x12ac  0x12ee  0x1309  0x12e9  0x12e5  0x12f2  0x131b  0x1310  0x130b  0x128b  0x12d0  0x12c0  0x1321  0x1338  0x1318  0x12e6  0x127f  0x131b  0x1300  0x129c  0x134b  0x12dd  0x12ec  0x1311  0x12f8  0x1288  0x12d7  0x12fb  0x12c3  0x1352  0x1328  0x12e4  0x1324  0x1312  0x12c2  0x131a  0x1334  0x1357  0x12fa  0x1355  0x1320  0x12f7  0x131c  0x1339  0x138b  0x130e  0x131e  0x1323  0x1355  0x1347  0x1375  0x13b3  0x1395  0x1341  0x149b  0x13b3  0x139f  0x13be  0x137e  0x1361  0x1475  0x13ce  0x13d0  0x1422  0x13c6  0x148c  0x1427  0x13e9  0x1424  0x13ee  0x142b  0x13c3  0x145c  0x13ec  0x138e  0x1413  0x13c0  0x13d1  0x146c  0x13b0  0x1421  0x1488  0x1405  0x13f2  0x141f  0x145f  0x13f4  0x1456  0x145c  0x13c8  0x1428  0x1431  0x1430  0x13ec  0x13df  0x1455  0x1416  0x146e  0x14a9  0x1478  0x1409  0x148d  0x147e  0x1455  0x1426  0x1491  0x149b  0x1463  0x143f  0x144d  0x148c  0x14bd  0x1483  0x14fe  0x1540  0x154c  0x148b  0x1520  0x14fa  0x157d  0x156d  0x1554  0x1623  0x1680
6 1 3 0x128e  0x128e  0x12ac  0x1225  0x123c  0x1247  0x1209  0x11db  0x124b  0x11ef  0x1276  0x1218  0x125a  0x121c  0x126a  0x11fd  0x1269  0x119b  0x11f9  0x1230  0x1199  0x123b  0x1223  0x1242  0x11fc  0x123e  0x120d  0x11bc  0x1240  0x1229  0x125e  0x1245  0x1274  0x12ac  0x12cd  0x12bc  0x12d7  0x12ca  0x12b5  0x1278  0x12ee  0x127d  0x12b4  0x12c2  0x1274  0x1297  0x1299  0x12b7  0x12c8  0x12ad  0x12fb  0x12a5  0x12eb  0x12f4  0x12bd  0x12b3  0x12df  0x130b  0x132c  0x12a7  0x1314  0x12ec  0x132d  0x12ea  0x1359  0x12de  0x1326  0x1294  0x12da  0x1347  0x1311  0x12dc  0x128d  0x129e  0x12d3  0x12f9  0x129f  0x12ff  0x12ff  0x1309  0x131b  0x12e4  0x1339  0x12de  0x12c1  0x1334  0x12da  0x12e0  0x12d9  0x12c8  0x132c  0x12f9  0x1315  0x12e2  0x1333  0x132c  0x130e  0x12e9  0x136f  0x132d  0x12fc  0x134a  0x135d  0x1310  0x1339  0x1342  0x1339  0x140d  0x12de  0x1390  0x13c0  0x1390  0x1364  0x140e  0x13be  0x13ce  0x138e  0x13fd  0x13f4  0x13a5  0x1472  0x13c1  0x1410  0x1448  0x1436  0x144a  0x14ab  0x15d1
6 1 4 0x139a  0x12bf  0x135a  0x12ee  0x136c  0x138b  0x12b6  0x1334  0x1358  0x137c  0x13be  0x1328  0x135d  0x1350  0x1349  0x1313  0x132a  0x138b  0x1338  0x135e  0x13c7  0x133c  0x1325  0x1345  0x1322  0x12e4  0x131b  0x1391  0x1383  0x1353  0x135b  0x134a  0x1377  0x132a  0x1342  0x133f  0x1321  0x136a  0x1375  0x12ff  0x13e3  0x1346  0x1392  0x1336  0x133e  0x135f  0x139b  0x13b6  0x1361  0x13b0  0x136b  0x13e3  0x13b1  0x13d7  0x13b4  0x1399  0x1405  0x13bd  0x1460  0x13c9  0x1380  0x1413  0x144c  0x1420  0x140f  0x143d  0x13d8  0x143a  0x14a1  0x14b0  0x145c  0x1469  0x1487  0x1474  0x14d0  0x14bd  0x1467  0x1464  0x14a7  0x1490  0x148b  0x1480  0x1514  0x14e0  0x14b1  0x146e  0x14ca  0x14f4  0x153c  0x14b8  0x147a  0x14ce  0x1521  0x14b8  0x1514  0x1539  0x14e3  0x14f9  0x14fd  0x1546  0x14cc  0x153a  0x1508  0x14ef  0x14ef  0x1515  0x154a  0x14f0  0x1548  0x150f  0x1592  0x1538  0x1585  0x14e2  0x1540  0x1562  0x15a4  0x155e  0x1529  0x1580  0x154a  0x152f  0x14fa  0x15d7  0x1602  0x15ec  0x1631  0x1703
6 2 0 0x1423  0x13e0  0x1404  0x140f  0x13c3  0x13eb  0x1378  0x13ab  0x139f  0x13a9  0x13a3  0x136f  0x13c0  0x141f  0x13a6  0x13b9  0x13f5  0x1353  0x13f9  0x13fe  0x1395  0x1433  0x13f0  0x1413  0x13ee  0x13b5  0x140b  0x13a9  0x1417  0x13b0  0x13ef  0x1411  0x13f6  0x134b  0x13ac  0x138e  0x1313  0x141d  0x138d  0x13e4  0x13b6  0x13c0  0x137d  0x13bf  0x13e4  0x13f7  0x13a6  0x13b6  0x1372  0x13b1  0x133b  0x13cb  0x142d  0x1381  0x1396  0x13f2  0x13d5  0x139f  0x13c5  0x13de  0x13c9  0x13c3  0x13ef  0x13de  0x1496  0x1426  0x1483  0x1435  0x1409  0x146b  0x1430  0x142a  0x13f9  0x138e  0x146b  0x13b8  0x1439  0x141c  0x13d5  0x1423  0x13da  0x13f1  0x13ad  0x13a8  0x13ca  0x1440  0x140c  0x1436  0x13e8  0x1409  0x1446  0x145b  0x145e  0x142f  0x1447  0x1420  0x148c  0x141d  0x1452  0x1444  0x1492  0x1448  0x1477  0x1460  0x1463  0x1497  0x142e  0x1476  0x1495  0x1456  0x144d  0x14a8  0x1492  0x148f  0x14d1  0x14c8  0x147e  0x14de  0x1500  0x14fa  0x14f2  0x1537  0x14ec  0x1523  0x14cf  0x14cd  0x14b0  0x15b3
6 2 1 0x1383  0x130d  0x1357  0x12ee  0x129c  0x129e  0x12bc  0x129f  0x12d1  0x12b3  0x12d7  0x12d8  0x1321  0x1258  0x12b5  0x1237  0x1278  0x12d8  0x12b9  0x12af  0x12d5  0x12bc  0x12a3  0x12d8  0x12a6  0x12e5  0x12ed  0x1299  0x12d2  0x12cf  0x12ab  0x1313  0x1294  0x130e  0x12ae  0x12df  0x12c3  0x12e9  0x12ed  0x1317  0x131a  0x12a8  0x1320  0x1319  0x12c8  0x12f5  0x1306  0x1324  0x131a  0x1314  0x130b  0x1315  0x1334  0x12f3  0x1301  0x134e  0x133c  0x1338  0x1307  0x134b  0x1337  0x1310  0x12c7  0x135e  0x1426  0x1386  0x1373  0x138c  0x13f7  0x137b  0x1354  0x138c  0x133d  0x1386  0x140b  0x13e9  0x133f  0x13c7  0x13db  0x138d  0x13be  0x13a4  0x13b4  0x13a1  0x1424  0x1392  0x1348  0x13a8  0x1401  0x1416  0x1413  0x13d8  0x13e5  0x13f7  0x13bc  0x13f8  0x13e6  0x13f0  0x13f3  0x13ab  0x134c  0x141c  0x140d  0x13d9  0x13ed  0x13ce  0x14a6  0x1419  0x1487  0x1444  0x145d  0x1453  0x1469  0x1455  0x142a  0x143c  0x1499  0x1491  0x14e3  0x14d0  0x14a0  0x146b  0x14c1  0x14a9  0x14e6  0x14f3  0x1564  0x1628
6 2 2 0x11fb  0x11db  0x1195  0x11b1  0x11e6  0x11e0  0x119a  0x1191  0x11c1  0x11e2  0x11c5  0x11aa  0x121e  0x11a7  0x11da  0x1223  0x11a1  0x11e3  0x11ae  0x1172  0x1165  0x11c8  0x119a  0x11ca  0x11b4  0x11a3  0x1212  0x1175  0x11ed  0x1205  0x11e6  0x1199  0x119d  0x11ff  0x11d3  0x11e1  0x120e  0x1223  0x11b9  0x121d  0x127d  0x1199  0x1209  0x123e  0x1201  0x1208  0x11eb  0x1205  0x1264  0x122a  0x121f  0x1257  0x129c  0x11c9  0x1223  0x11f3  0x127b  0x11eb  0x1252  0x1222  0x1267  0x1287  0x1228  0x124f  0x12f0  0x1293  0x1295  0x12a1  0x1289  0x1293  0x12b6  0x12ac  0x12c3  0x12e7  0x1296  0x12c4  0x12b1  0x1300  0x12bc  0x129f  0x12d9  0x1313  0x128c  0x131d  0x129a  0x131c  0x1278  0x12f6  0x12cc  0x132c  0x12ee  0x1327  0x134d  0x1300  0x12fd  0x128f  0x12e3  0x1374  0x12bd  0x12ef  0x1357  0x12e9  0x1307  0x1326  0x1313  0x133e  0x1371  0x1314  0x1359  0x135f  0x13af  0x1370  0x13b4  0x13b0  0x13fd  0x13e3  0x13c2  0x13fa  0x1402  0x13cd  0x146b  0x1419  0x13fb  0x1420  0x1460  0x141e  0x14a6  0x15cb
6 2 3 0x1288  0x123e  0x1272  0x1239  0x1247  0x1252  0x1239  0x1258  0x12b0  0x125b  0x1244  0x1248  0x11c1  0x1264  0x1200  0x1230  0x1259  0x123d  0x127d  0x124b  0x128b  0x1289  0x126e  0x1298  0x129c  0x1254  0x1230  0x11dd  0x129d  0x120d  0x124d  0x128c  0x121d  0x11f0  0x11ef  0x1228  0x1273  0x1223  0x1251  0x1247  0x1242  0x126a  0x1299  0x12be  0x1295  0x1214  0x127a  0x128b  0x127d  0x124c  0x1237  0x125a  0x12ae  0x129b  0x130c  0x1297  0x1321  0x12e7  0x1272  0x1308  0x12f2  0x1243  0x1298  0x1264  0x12e7  0x126b  0x12a5  0x131d  0x125f  0x12ad  0x12ec  0x12ed  0x12e0  0x1296  0x12c6  0x129d  0x1304  0x12b9  0x12db  0x12bc  0x131c  0x12ff  0x12b2  0x129d  0x134f  0x12fb  0x12eb  0x12ce  0x1309  0x1256  0x1299  0x12f5  0x12a5  0x1285  0x12be  0x12cf  0x12f8  0x131a  0x12c6  0x12e9  0x1349  0x130c  0x131c  0x12f5  0x12ae  0x12fd  0x134b  0x12fc  0x12b8  0x12c7  0x130d  0x1365  0x1360  0x133f  0x136b  0x1393  0x134a  0x13a1  0x13c7  0x13a6  0x13ad  0x13c5  0x13a4  0x141a  0x1469  0x147e  0x1425  0x157e
6 2 4 0x12fe  0x104c  0x1027  0x112f  0x1072  0x1086  0x1081  0x10c6  0x10b0  0x1095  0x1119  0x10cf  0x109d  0x10ad  0x108f  0x10ed  0x105e  0x10df  0x10b2  0x1141  0x10c6  0x106c  0x10a2  0x1046  0x10a1  0x10dd  0x1115  0x109e  0x1126  0x111f  0x10ee  0x1076  0x10f7  0x1102  0x116c  0x1114  0x111d  0x1178  0x113f  0x116e  0x10e9  0x1162  0x10df  0x1111  0x116a  0x10f7  0x10e5  0x10e7  0x10bf  0x10e7  0x116b  0x116b  0x113d  0x1122  0x111b  0x1103  0x1149  0x1175  0x117c  0x1135  0x112d  0x1152  0x1119  0x1174  0x11a9  0x11b6  0x11b0  0x119e  0x1180  0x11a4  0x123b  0x11a1  0x1179  0x11a0  0x11c0  0x1151  0x11e4  0x11a4  0x121d  0x11e1  0x1216  0x11de  0x11c7  0x11d7  0x11e4  0x11c0  0x11e7  0x120b  0x1203  0x124d  0x1251  0x11ef  0x118b  0x1229  0x1202  0x122a  0x11f7  0x11ef  0x1297  0x1218  0x1229  0x1227  0x1246  0x121c  0x123a  0x1287  0x1262  0x124d  0x128c  0x1275  0x125b  0x12dd  0x12a6  0x1297  0x128a  0x12f2  0x129b  0x1336  0x1315  0x130d  0x1330  0x12d5  0x1322  0x133e  0x1328  0x13b1  0x13b7  0x14ef
6 3 0 0x11a7  0x1133  0x116d  0x1213  0x11a3  0x111d  0x10d7  0x119a  0x1156  0x1170  0x1192  0x110e  0x117d  0x1158  0x1177  0x1189  0x1192  0x118c  0x11b7  0x11bb  0x119f  0x117e  0x1178  0x116d  0x1185  0x1173  0x1141  0x11bb  0x11b6  0x11a4  0x1153  0x11f8  0x11a5  0x11c6  0x1189  0x11eb  0x11b7  0x11b2  0x11c8  0x11cf  0x11eb  0x11dc  0x1231  0x11e2  0x11dd  0x11c4  0x126f  0x1244  0x1253  0x1279  0x11cc  0x1298  0x1265  0x1259  0x1232  0x129b  0x12a9  0x12a3  0x127f  0x1239  0x1276  0x1279  0x12b9  0x1289  0x13aa  0x1303  0x12ce  0x12e2  0x12fa  0x12db  0x129a  0x12cb  0x12e5  0x12c0  0x1297  0x1286  0x12e8  0x12dc  0x1298  0x130a  0x12cf  0x12e6  0x1337  0x12c4  0x12ec  0x12a3  0x1301  0x12ba  0x1318  0x138a  0x12e1  0x1301  0x1302  0x1328  0x12a2  0x1316  0x1343  0x1340  0x1341  0x12db  0x1350  0x134f  0x1305  0x12b4  0x12af  0x1319  0x1389  0x1314  0x1341  0x1379  0x1393  0x1360  0x1334  0x1360  0x1305  0x1392  0x1395  0x1360  0x13e2  0x136f  0x13aa  0x1397  0x138f  0x13fd  0x1340  0x12f6  0x138c  0x1519
6 3 1 0x1287  0x128c  0x1249  0x124a  0x1214  0x125d  0x11e5  0x125c  0x1258  0x1205  0x1257  0x122e  0x1264  0x122c  0x1215  0x11e3  0x1250  0x123e  0x1231  0x122b  0x1229  0x1282  0x11bb  0x1239  0x121d  0x1259  0x127e  0x121e  0x125a  0x128e  0x1292  0x1247  0x12fa  0x12a5  0x12cd  0x12dd  0x12bd  0x123f  0x1299  0x12a0  0x130b  0x12cd  0x131b  0x12a8  0x133b  0x12f8  0x12ee  0x1296  0x12db  0x1308  0x12b2  0x131c  0x12d4  0x12b8  0x1293  0x1297  0x12d6  0x12d7  0x12de  0x12bd  0x12aa  0x132b  0x133e  0x1323  0x12b7  0x12e9  0x12ed  0x12cc  0x12f6  0x12a8  0x132c  0x12e3  0x1341  0x1363  0x12c3  0x12b7  0x12eb  0x12f6  0x12f0  0x1339  0x1328  0x1380  0x130f  0x1355  0x131a  0x132e  0x12e8  0x1375  0x133c  0x1311  0x1365  0x1365  0x1372  0x131e  0x1307  0x1399  0x135e  0x13a1  0x134d  0x1391  0x12fa  0x1378  0x1361  0x1390  0x1374  0x1384  0x13b4  0x1378  0x13f1  0x13c7  0x13a8  0x13d3  0x13cb  0x1406  0x13d9  0x13f8  0x13b6  0x13e5  0x1431  0x13d3  0x13f4  0x1431  0x13d1  0x1455  0x1462  0x14d1  0x14d5  0x1537
6 3 2 0x1371  0x1394  0x12c8  0x1359  0x1364  0x12a2  0x133c  0x131c  0x131d  0x12d0  0x12ee  0x1327  0x12a6  0x12fb  0x1305  0x12e4  0x1336  0x1312  0x1357  0x1294  0x1367  0x1338  0x1306  0x1364  0x12d5  0x12e9  0x12af  0x12ed  0x1339  0x134a  0x133f  0x132a  0x12fd  0x1337  0x125a  0x1339  0x132c  0x1304  0x12ea  0x131a  0x135c  0x1325  0x12df  0x1308  0x12e4  0x12e4  0x1351  0x1375  0x136c  0x135c  0x1384  0x1384  0x1343  0x132d  0x1383  0x13bb  0x133f  0x138c  0x1405  0x1344  0x137f  0x1326  0x1381  0x133a  0x1462  0x13ca  0x145b  0x1444  0x13f7  0x1415  0x141a  0x148a  0x1439  0x145b  0x1475  0x1432  0x13d7  0x146a  0x149c  0x143b  0x1489  0x14ba  0x1410  0x1477  0x1482  0x142a  0x1444  0x147e  0x1490  0x145f  0x1486  0x145f  0x1461  0x1411  0x14d9  0x1449  0x1453  0x14b3  0x140f  0x146d  0x1470  0x149e  0x1492  0x14f2  0x146e  0x146e  0x1452  0x152f  0x14c3  0x14f6  0x1505  0x14eb  0x14cf  0x1506  0x1510  0x1504  0x1543  0x152d  0x1590  0x1509  0x1565  0x1531  0x158e  0x15f3  0x15a6  0x15ba  0x1602  0x16ef
6 3 3 0x1039  0xfd6  0xf92  0xfac  0xf4b  0xfa6  0xf48  0xefd  0xf54  0x1007  0xf39  0xf83  0xf32  0xfe3  0xed9  0xf3e  0xfe3  0xf1d  0xf04  0xf0a  0xf60  0xf9d  0xfc5  0xf57  0xf40  0xf7c  0xf89  0xfda  0xfd0  0xfe5  0x101a  0xf81  0xfec  0xf7c  0xf3e  0xf82  0xf66  0xf47  0xf9d  0xf2d  0x1015  0xfff  0xf90  0xf85  0x1023  0xf9c  0xfc2  0x101e  0x1038  0xfdc  0x1024  0xfc0  0x1008  0xfaf  0xfd1  0xffb  0x1025  0xfb4  0xfca  0x1063  0x105f  0x1084  0x102d  0x104a  0x10b5  0x108b  0x10c8  0x10da  0x10b8  0x1086  0x106c  0x113f  0x10a4  0x10bb  0x1139  0x1156  0x106e  0x10ce  0x10a0  0x10b7  0x1113  0x10df  0x10d5  0x1151  0x1104  0x10fb  0x1118  0x1152  0x114b  0x1137  0x112b  0x1169  0x112b  0x10dc  0x116f  0x108b  0x11b8  0x10ff  0x117a  0x1119  0x1187  0x10fc  0x1149  0x11bd  0x1169  0x11fa  0x1194  0x1217  0x11ba  0x11ed  0x11c5  0x11ee  0x1216  0x1246  0x11b9  0x1225  0x11e3  0x1246  0x1236  0x129e  0x11b2  0x1229  0x1291  0x1298  0x1237  0x12db  0x131f  0x13ea
6 3 4 0x1108  0x113f  0x110b  0x1174  0x11f5  0x11d4  0x1152  0x111d  0x11b2  0x11b0  0x1181  0x115d  0x11c4  0x11d6  0x10bd  0x11be  0x11f3  0x11c0  0x1227  0x117e  0x11f6  0x1187  0x11a6  0x1202  0x1201  0x1217  0x11db  0x11b3  0x11e9  0x1192  0x11be  0x1219  0x12f5  0x1284  0x1250  0x1287  0x12d0  0x1256  0x129a  0x1308  0x12e1  0x1250  0x12ca  0x1280  0x131b  0x12f5  0x12cb  0x12e8  0x131d  0x130e  0x1321  0x131b  0x1330  0x12fb  0x1335  0x130e  0x1304  0x131a  0x138c  0x132d  0x1339  0x12ee  0x135d  0x13af  0x137b  0x12b4  0x132e  0x1309  0x132f  0x131a  0x12f7  0x1369  0x12df  0x1365  0x1363  0x131e  0x12ec  0x1383  0x132d  0x12f7  0x12ae  0x1399  0x139b  0x1366  0x1318  0x139f  0x13c8  0x135c  0x1371  0x1311  0x138c  0x1368  0x134a  0x138a  0x139b  0x13b5  0x1352  0x1384  0x12e4  0x130d  0x12fe  0x136b  0x132e  0x130b  0x1363  0x1366  0x137c  0x138c  0x13b1  0x134a  0x1376  0x13a9  0x13bc  0x1416  0x13ab  0x13ae  0x142a  0x1404  0x145b  0x141d  0x13e5  0x1447  0x1498  0x144e  0x1425  0x1481  0x150e  0x1545
7 0 0 0xff9  0x101c  0x1071  0x1092  0x1004  0xfe1  0x1077  0x10ed  0x1031  0x1076  0x1031  0xffb  0xff1  0xfb7  0xfee  0x1023  0xfc4  0x103c  0xff1  0x106e  0xfe9  0x1086  0x100e  0xfdb  0xfe2  0xff6  0x1066  0xfe4  0xffa  0x1023  0x1020  0xfae  0x1001  0x1056  0x1048  0x107c  0x1081  0x1017  0x102e  0xffa  0x1055  0x107d  0x1019  0x100d  0x1061  0x1083  0x10a0  0x1090  0x110e  0x10a1  0x10d2  0x109f  0x10ba  0x10d6  0x106d  0x1067  0x1069  0x107b  0x1094  0x10d6  0x112a  0x1088  0x10ae  0x10a2  0x10d4  0x1070  0x10a1  0x10ef  0x10ba  0x10e5  0x1095  0x10d5  0x10c7  0x10c3  0x1101  0x10cf  0x10c0  0x1118  0x10ea  0x1083  0x10d0  0x104e  0x106b  0x107f  0x107d  0x110d  0x10d7  0x10c4  0x10bc  0x1092  0x1112  0x110a  0x10c1  0x10e9  0x109d  0x10e4  0x1104  0x1135  0x10df  0x111b  0x10ce  0x1083  0x10cd  0x114b  0x10e5  0x10d8  0x1119  0x10e6  0x1110  0x1101  0x1169  0x1159  0x118f  0x116d  0x1139  0x112d  0x114f  0x10ff  0x112c  0x111d  0x1187  0x1172  0x1120  0x10f5  0x1101  0x10ec  0x10aa  0x128a
7 0 1 0x1513  0x149e  0x1460  0x1526  0x1554  0x14cf  0x14e5  0x149a  0x14fa  0x1469  0x14e0  0x14b7  0x14d8  0x1500  0x14c3  0x14a1  0x14ad  0x14e6  0x149e  0x145c  0x14ab  0x14f6  0x1479  0x14f4  0x1475  0x14c2  0x1479  0x1505  0x1510  0x1488  0x14cb  0x14e7  0x152d  0x1501  0x14e5  0x1556  0x1593  0x150d  0x1526  0x1567  0x158b  0x14f3  0x1505  0x153b  0x156a  0x1557  0x152b  0x1576  0x1568  0x157a  0x158b  0x1597  0x1502  0x1505  0x15c1  0x157e  0x1564  0x15a9  0x15b1  0x1586  0x1580  0x14f8  0x15e0  0x15e3  0x15db  0x1598  0x156f  0x1550  0x15bc  0x15d1  0x1533  0x157f  0x150f  0x158b  0x1601  0x1569  0x1511  0x157d  0x15fa  0x157c  0x159f  0x15ee  0x152f  0x163b  0x15d3  0x157a  0x1605  0x1586  0x152f  0x1570  0x1568  0x1581  0x1575  0x15c7  0x1511  0x1524  0x161e  0x15d3  0x15e4  0x15dc  0x15fd  0x1600  0x160a  0x1649  0x15af  0x15f5  0x1642  0x15c6  0x15a4  0x160e  0x15d4  0x162e  0x15c5  0x1614  0x15d9  0x1603  0x160c  0x1644  0x166e  0x1615  0x1650  0x1697  0x1682  0x16b0  0x1690  0x1680  0x16c4  0x17f2
7 0 2 0x12af  0x13cc  0x140f  0x13d8  0x12bb  0x1343  0x1355  0x1318  0x131a  0x135f  0x1317  0x12fe  0x132a  0x12f6  0x1304  0x1260  0x1396  0x1387  0x12f5  0x131a  0x1337  0x13b0  0x137a  0x132d  0x1321  0x134d  0x1331  0x1373  0x1372  0x13a3  0x131a  0x1307  0x1397  0x135a  0x1393  0x1376  0x138f  0x13cf  0x1333  0x138a  0x13bd  0x138e  0x13be  0x13c6  0x13e8  0x13d3  0x13d8  0x144a  0x13dd  0x13ae  0x13b2  0x1435  0x1414  0x13f0  0x13e0  0x148e  0x1415  0x146c  0x13d0  0x14c7  0x1459  0x148d  0x14b2  0x14e2  0x15eb  0x1589  0x1591  0x1580  0x1592  0x153d  0x15a9  0x15d0  0x1596  0x158b  0x156f  0x161c  0x154a  0x1597  0x15af  0x15a1  0x159f  0x15a3  0x1591  0x1584  0x15e0  0x155b  0x1639  0x1576  0x1606  0x156e  0x15d2  0x1633  0x15a2  0x15f5  0x15cc  0x15bc  0x153f  0x1544  0x1595  0x15cc  0x1577  0x1545  0x156f  0x15cb  0x1576  0x15ac  0x15d7  0x1626  0x15b1  0x15ae  0x15d7  0x15c7  0x15be  0x1628  0x1647  0x15b4  0x15a3  0x15f9  0x162b  0x1660  0x15dc  0x162d  0x163e  0x15e0  0x1661  0x169c  0x16a0  0x1785
7 0 3 0x140c  0x142c  0x1442  0x1443  0x143b  0x1420  0x1426  0x1418  0x145f  0x1463  0x1454  0x140a  0x13d3  0x1462  0x1439  0x143b  0x1457  0x145b  0x13dc  0x147d  0x13f2  0x1445  0x13cb  0x13d5  0x1476  0x13e0  0x13e1  0x1472  0x143a  0x13c1  0x1414  0x149e  0x14d0  0x150c  0x14f9  0x14d3  0x14e1  0x14cd  0x1497  0x14ea  0x14fe  0x14ae  0x1575  0x14c0  0x1535  0x14a8  0x14ad  0x14b6  0x14c0  0x14be  0x14d1  0x153f  0x151d  0x155b  0x156b  0x157e  0x154a  0x1528  0x150c  0x154f  0x157e  0x15af  0x1574  0x15cb  0x1668  0x1639  0x1651  0x1658  0x1635  0x1624  0x15ae  0x1639  0x15ed  0x1601  0x161b  0x15f9  0x1667  0x1622  0x1633  0x164d  0x15eb  0x1623  0x1621  0x15bf  0x1639  0x160a  0x165e  0x1640  0x165a  0x1635  0x168f  0x1628  0x167e  0x166d  0x167a  0x163f  0x16ac  0x1615  0x15a5  0x16b3  0x1684  0x1669  0x16bb  0x165e  0x167c  0x165e  0x16c1  0x16b6  0x16c9  0x16d0  0x1703  0x16ce  0x16df  0x176a  0x1762  0x1735  0x172d  0x1787  0x176e  0x175d  0x16f5  0x178b  0x17d6  0x178b  0x17df  0x1851  0x185a  0x18d5
7 0 4 0x129c  0x138d  0x1345  0x13f6  0x13ea  0x13e4  0x1454  0x13cb  0x13be  0x13e0  0x13da  0x1401  0x1439  0x143b  0x13a0  0x13a0  0x138a  0x13fb  0x13ba  0x13b9  0x1469  0x1465  0x148e  0x13a3  0x13f0  0x1408  0x13fd  0x13e4  0x142b  0x144c  0x1418  0x145f  0x141c  0x1411  0x142b  0x13ac  0x143f  0x146e  0x13d5  0x1408  0x1416  0x1470  0x141c  0x1415  0x1455  0x13d0  0x147d  0x1477  0x1533  0x146b  0x142b  0x1453  0x1471  0x14b0  0x1494  0x14a3  0x1426  0x1477  0x1428  0x14f5  0x151b  0x14c8  0x1476  0x1514  0x1614  0x1561  0x14dd  0x14dc  0x14b4  0x14b6  0x14d3  0x14e6  0x1532  0x14c2  0x14f1  0x14dc  0x1430  0x14bf  0x14de  0x1502  0x14f2  0x1509  0x14b6  0x1582  0x14bb  0x14ab  0x14f6  0x14c1  0x1534  0x14fb  0x14fc  0x14d1  0x14dc  0x1474  0x14b6  0x14f8  0x1502  0x14d4  0x14ed  0x1524  0x1523  0x14be  0x14e4  0x15cc  0x149b  0x154d  0x1583  0x155a  0x14d9  0x150b  0x1544  0x1505  0x1556  0x156a  0x1525  0x155c  0x157b  0x1531  0x1535  0x15bc  0x1579  0x1561  0x15ad  0x1603  0x1592  0x15f2  0x165d  0x179d
7 1 0 0x1485  0x14de  0x1499  0x14b3  0x1491  0x144e  0x1461  0x1474  0x1460  0x1454  0x1457  0x13e2  0x143c  0x13bd  0x148a  0x1405  0x143a  0x147c  0x1433  0x1401  0x142f  0x1405  0x13f7  0x1462  0x1442  0x1476  0x13f4  0x1422  0x1488  0x1469  0x1472  0x143d  0x148c  0x14e7  0x148e  0x1515  0x148c  0x149c  0x1473  0x1498  0x14c8  0x14eb  0x14d6  0x1488  0x1508  0x14cb  0x14b3  0x152a  0x14df  0x14a9  0x1518  0x14f0  0x14d6  0x14f1  0x1509  0x1512  0x154a  0x157a  0x14f8  0x1547  0x156d  0x1559  0x15d5  0x15a6  0x15d6  0x1566  0x1542  0x158a  0x1589  0x15b8  0x159b  0x154c  0x1546  0x159e  0x1523  0x152c  0x151f  0x1571  0x14f8  0x1587  0x158a  0x1531  0x1546  0x1553  0x15b0  0x15ad  0x160f  0x15cd  0x15d8  0x15aa  0x1650  0x1590  0x1598  0x15fc  0x15e7  0x15ed  0x1595  0x15e3  0x1608  0x15c8  0x15d0  0x15ff  0x15fc  0x1595  0x15ec  0x15c6  0x154a  0x15cf  0x15ba  0x15ca  0x15c6  0x162f  0x1588  0x1629  0x15be  0x15ea  0x15a1  0x15e2  0x1644  0x159f  0x1620  0x1553  0x15ee  0x1604  0x15ed  0x1576  0x1513  0x16e9
